Vehicle_Number,Ambiant_Pressure,Canister_Controler,Current_for_Injector_Opening,Distance_Km,Lambda_Adapation,Gear_Engaged,Lambda_Control_1,Lambda_Control_2,MAF_Before_Compressor,Engine_MAF,Fuel_Mass_Adapation,Engine_Speed,Turbo_Turbine_Speed,Injection_Number,Fuel_Pressure_at_Inlet_Pump,Fuel_Pressure,Turbo_Waste_Gate_Position,Pedal_Position,Turbo_Waste_Gate_Controler,Water_Pump_Controler,Engine_Thermostat_Controler,Engine_Air_Throttle_Controler,Fuel_Pump_Delivery,Segment_Number,Injector_Adapation1,Injector_Adapation2,Injector_Adapation3,Injector_Adapation4,Injector_Adapation5,Injector_Adapation6,Injector_Adapation7,Injector_Adapation8,Injector_Adapation9,Injector_Adapation10,Injector_Adapation11,Injector_Adapation12,Injector_Adapation13,Injector_Adapation14,Injector_Adapation15,Injector_Adapation16,Injector_Adapation17,Injector_Adapation18,Injector_Adapation19,Injector_Adapation20,Current_Time_for_Injector,Pump_Adaptation_2,Ambiant_Temperature,Engine_Coolant_Tempertaure,ECU_Temperature,TUrbo_Temperature_before_Turbine,Fuel_Temperature_Before_Pump,Fuel_Temperature_at_Pump_Outlet,Fuel_Temperature_In_Rail,Engine_Inlet_Temperture,time_30_s,timestamp,Engine_Oil_Temperature,Trt,Battery_Voltage,Voltage_Boost_Injector_control,Pump_Adaptation_1,Waste_Gate_Adapatation_1,Waste_Gate_Adapatation_2,Vehicle_Speed
VF1RFA00257138714,975.1222993510535,26.339040090652794,15.627871227425429,13180,3.6651611328125013,6.0,32.9984737471933,27.633198514925066,46.197841531605896,182.0304027679278,-0.2543373769738155,2052.539340101523,35035.50980543589,1.0,0.0,245.4738418357098,70.06843865385942,22.310679455863053,1.0130641869724268,80.999755859375,3.5396083948958026,10.812933934292385,24.252595114474484,1.5038071065989849,454.5139314161987,0.0,0.0,0.0,0.0,452.7763345317031,0.0,0.0,0.0,0.0,450.79274461489297,0.0,528.8999999999758,0.0,0.0,467.32686506469327,0.0,0.0,0.0,0.0,322.9773224442079,1.4536802030457938,21.0,89.08633060008714,65.63584204589422,666.2038516984277,21.0,43.5059237353254,52.4484252585801,40.475147781860755,433.20159098832823,1529000966,94.0,20004.827125634518,12.6525122946924,64.50225543623509,0.003059479788041475,1.5211486816406252,4.499969482421876,89.30456852791878
VF1RFA00257138714,938.887334783809,18.30167923850575,13.526189655172356,16465,,4.0,32.1179058908046,25.660919540229884,,117.83552994846126,,1449.3712643678161,,,,219.05717599723138,,9.43774694683908,-0.18776027635596265,80.999755859375,4.879799327631107,-6.189901417699353,16.315718224783016,1.5080459770114942,,,,,,,,,,,,,,,,,,,,,265.2229030018576,,,,,,,,,,,1535386059,,851535.3499999996,13.734168462643678,64.93705892842567,-0.0038738665420188522,,,40.98390804597701
VF1RFA00257138714,992.1148033250944,73.06641842658978,15.84808478802987,15807,,5.014962593516209,25.487063591022444,21.822397132169577,,156.89788426621712,,2461.498753117207,,,,248.21990916039155,,48.6133299563591,-1.0101318359375,80.999755859375,3.7327678423569988,16.09884438074735,23.22754649435191,1.4364089775561097,,,,,,,,,,,,,,,,,,,,,378.0074818036149,,,,,,,,,,,1535225937,,818848.6999999988,13.496161938902743,64.8793763010796,-0.002181453475901099,,,89.7206982543641
VF1RFA00257138714,983.0783934221603,15.363141622835192,15.645389393296258,14293,2.700706621072508,5.62739322533137,24.296297624303918,23.28766186677649,70.50533467986433,313.0433677794477,-0.21194781414479713,1855.521649484536,66882.79701344772,1.0,0.0,245.71908286473322,49.63738778570232,27.49983642461321,-0.41625817104272483,80.999755859375,8.239665100348256,16.357236916704547,32.96642618292949,1.4924889543446245,446.1786238135333,0.0,0.0,0.0,0.0,448.17981203686963,0.0,0.0,0.0,0.0,449.0197505070731,0.0,536.39999999997,0.0,0.0,450.7363439230938,0.0,0.0,0.0,0.0,361.88872213354114,1.17336049671415,29.250000000000004,90.67241733524841,79.0,736.7959918000245,29.250000000000004,49.98923131571684,65.59282714858541,48.97958893975297,713.0481729885533,1530038025,93.0,89294.55063328422,13.66056123790211,64.59723465830969,-6.683872009670637E-4,1.5182849833259726,4.499969482421876,76.06215022091311
VF1RFA00257138714,969.6873247829365,7.097169789279526,13.771204948509308,13872,0.9342710960055963,2.203407880724175,31.886127556044787,26.971782230679466,25.383504245874057,163.6711790647353,-0.1463038925139851,1302.8785942492013,18960.679702512036,1.220092296769613,0.0,221.55878348167175,63.16654204075382,9.62099232301548,-1.1981448915393897,80.999755859375,15.875266540671081,-2.1908815612286716,17.15185509319916,1.3297834575789846,453.84390251505647,101.8538161164343,476.0030528931783,94.77003904863174,0.0,456.36498545156337,106.3438409655678,104.53475328363353,103.55392261270705,0.0,454.8240921465178,105.14504792332423,103.9026624068174,103.55392261270705,0.0,459.4022061247554,108.63244586439642,100.9819666311663,102.74746183883711,0.0,258.0172690507775,1.4204922494380912,21.926135152129728,89.45526719527479,77.47179826940064,607.8847448726766,21.880681764164137,62.09900530371097,57.37496107998583,60.83877594553239,149.25999259191272,1529605909,94.39125966817245,62188.63326233594,12.796787387399391,64.6371946440655,-0.0025216064976048185,1.486215750545655,4.499969482421876,25.148503135723583
VF1RFA00257138714,975.9992315212277,71.52496343483202,14.690917331821627,13857,1.2939453125000018,6.0,25.017783267609392,23.52811951156534,45.3200369708308,178.909254323734,-0.12716868848675147,2059.030715642812,34686.02029120547,1.0,0.0,233.73164800235833,70.9480141463388,17.54038854951358,-0.07266547315023247,80.999755859375,1.842184158930553,7.166647563464706,21.04061253117905,1.4952501583280557,462.4973198431303,467.3000000000271,504.0,434.80000000002565,0.0,448.1474366188985,487.8999999999814,479.60000000001725,475.1000000000165,0.0,464.15794405702485,482.3999999999823,476.69999999997253,475.1000000000165,0.0,451.29186399964107,498.39999999997985,463.30000000002696,471.39999999998406,0.0,277.8007843614198,1.4160000000000827,27.750211690882516,89.08428121881285,82.0,641.3280396817933,27.768726921294224,51.300466159124795,58.63872862582663,50.822967492612115,157.18222317750477,1529604831,94.0,61393.28090563646,13.03806459222979,64.584067638981,-5.995796935587337E-4,1.4869689941406252,4.499969482421876,89.56174794173528
VF1RFA00257138714,981.1817297509826,39.068987396830465,15.636126215554292,13624,3.2470703125000013,6.0,23.935529725686404,21.6093503922355,55.553313493752164,234.23761016244737,0.06358434424384317,1997.7522877879458,44017.26222525592,1.0,0.0,245.56871253305,70.80078124974447,23.909408182067974,1.2237548828125,80.999755859375,0.10056170977628424,16.670220071917523,27.761300530269594,1.5004733354370463,450.34585393883043,0.0,453.69999999997344,493.39999999998037,0.0,460.39683315968773,0.0,465.199999999973,517.6999999999709,0.0,457.0057202923519,0.0,458.8999999999858,448.10000000001224,0.0,460.24769200030073,0.0,490.8999999999807,481.3999999999822,0.0,367.0672768217543,1.3729719154306481,25.500000000000004,93.7688348707105,74.0,689.2688308285848,25.500000000000004,48.31133069969474,57.87988823107946,44.69473982385548,321.23546885899657,1529432260,94.32219303973201,44062.29936888605,13.432432447360418,64.58527254402782,-0.0012657075560464626,1.4894104003906252,4.499969482421876,86.85231934364153
VF1RFA00257138714,982.9314496639622,21.973887419230046,14.164630431984156,14344,3.7582397460937504,3.2435333450642267,29.558627779072257,24.208067689598156,42.414510447654344,190.50688241061061,-0.07500075708880138,1655.0629948970613,36144.29369766221,1.0,0.0,225.9722570854261,63.18167686579263,15.526998464000807,-0.4076941716255677,80.999755859375,5.616539956877313,2.58997410237034,23.464196425112604,1.4955129333098716,457.78534817238193,0.0,0.0,0.0,0.0,464.2573040506135,0.0,0.0,402.6000000000072,0.0,454.9802601072622,0.0,448.600000000012,427.5,0.0,466.26737489040806,0.0,0.0,0.0,0.0,290.8693743626151,1.189823036808845,30.3182233255679,88.8961633627397,75.14011715127278,698.7586397683697,30.315552174426674,57.30041225353373,66.67505755167669,55.8450489823023,581.6854405897476,1530210190,89.68807575400406,91625.1446947035,14.262485476763558,64.6037615334783,2.6291011942592043E-5,1.4793492693708292,4.499969482421876,41.34506422664086
VF1RFA00257138714,988.9982278811125,43.55684382146657,14.86337234688019,14119,0.2731323242187579,6.0,28.88045611903717,25.538934901470785,35.16312363899466,149.18242045749315,-0.2543373769738154,1921.8209002203337,24259.86116854545,1.0,0.0,235.8672963340966,70.09277343724462,15.916658159226108,-0.9490966796875,80.999755859375,0.0,6.903315833008824,20.695856237242523,1.5017311929493233,462.976122152894,459.8999999999855,471.89999999998355,482.3000000000278,0.0,471.00736195673034,463.60000000001514,496.0,498.5,0.0,460.44602706634987,465.19999999997293,493.80000000002826,477.5,0.0,470.59451755734585,458.5,491.0,487.69999999997196,0.0,306.0134898197027,1.08804174988716,17.25,93.75000000000001,46.0,628.3416559856755,17.25,42.6168402251744,53.15903951674153,36.57969141791181,288.65151863412217,1529914808,95.0,78646.8156751652,12.972663409346548,64.4521156696275,0.0010394899835366699,1.5223693847656252,4.499969482421876,83.55587031790998
VF1RFA00257138714,987.1477994670181,14.572954198294735,15.989412977493158,14155,3.3462524414062513,6.0,20.457646391292833,17.37091352792378,81.26335713605233,245.17662773813592,-0.04238956282871602,2766.3337709222187,64102.749901319134,1.0,0.0,250.00514251295218,69.72826866717045,41.09702257693236,-2.801528896265686E-4,80.999755859375,32.946725624088565,17.817641481335645,29.999167658880815,1.4978667541844437,442.11451853621566,450.19999999997435,0.0,514.1999999999717,0.0,447.2152984014725,471.5,0.0,514.3000000000283,0.0,448.85208326878353,461.60000000001145,449.69999999997435,455.5,0.0,449.8713959512583,464.8999999999879,0.0,532.5,0.0,374.8628778537092,1.4079999999999482,30.750000000000004,92.28374744288885,82.0,744.7578938236021,30.750000000000004,47.729328100392586,57.20225214668632,46.52434538379447,620.8029754443752,1529948648,97.57310419976345,79998.25201837874,13.716744001270301,64.63100482482433,-7.030695926862976E-4,1.5370178222656252,4.499969482421876,120.35838529701346
VF1RFA00257138714,996.1907600879769,73.85971452172939,15.989591397849429,15340,,6.0,19.955477150537636,19.430443548387096,,188.66439717429165,,2960.2508960573477,,,,249.99319447096724,,50.994763664874554,1.4434814453125,80.999755859375,41.014203033994185,18.661892798639112,26.66963251141142,1.5161290322580645,,,,,,,,,,,,,,,,,,,,,382.62655231150984,,,,,,,,,,,1535030528,,792595.1999999983,12.864583333333334,65.00867522982367,-0.0015774866311775557,,,129.0
VF1RFA00257138714,1003.4391851682316,45.26374410595414,14.56449112426033,15476,,6.0,19.886048446745562,19.300110946745562,,264.2328316365572,,2447.7189349112427,,,,232.14470580410202,,21.880489552514792,-0.28322660006009615,80.999755859375,32.57056693353597,3.75241612541605,23.215085063638305,1.3668639053254439,,,,,,,,,,,,,,,,,,,,,249.598381931418,,,,,,,,,,,1535036653,,796934.2499999987,13.541766826923077,65.10107525968488,-0.004899536712923922,,,106.47928994082841
VF1RFA00257138714,1005.763176488051,50.84416783271144,14.690676616915418,15533,,5.559701492537314,21.20549595771144,21.805037313432837,,163.7619531092534,,2223.460199004975,,,,233.7100685575196,,27.68506102300995,0.16599436897543532,80.999755859375,21.049332500097176,8.429532027363184,20.218995644566867,1.5348258706467661,,,,,,,,,,,,,,,,,,,,,317.8966644413732,,,,,,,,,,,1535038503,,798784.1499999989,13.130363805970148,65.15642335042664,-0.005015183214311149,,,89.2363184079602
VF1RFA00257138714,993.0211063475799,98.00380031366895,15.989219451371513,15808,,5.0,26.78557512468828,22.252961346633416,,188.09480544461698,,2466.4364089775563,,,,249.97700500043635,,48.6328125,-1.0101318359375,80.999755859375,0.22199064716139344,17.15537663409835,25.14804214297319,1.4962593516209477,,,,,,,,,,,,,,,,,,,,,380.4075126251724,,,,,,,,,,,1535225977,,818888.7999999989,13.510598503740649,64.87698287537002,-0.0019633196513754473,,,89.97256857855362
VF1RFA00257138714,893.7084556673067,0.08544921875,12.186305147058805,16452,,2.9375,31.495098039215687,29.679361979166668,,71.03602419452565,,2131.3799019607845,,,,202.33027870843588,,1.3843012791053921,-0.8346856809129902,80.999755859375,0.0,-6.803647209616268,3.319641704067078,1.6262254901960784,,,,,,,,,,,,,,,,,,,,,61.237751861516244,,,,,,,,,,,1535384935,,850411.4499999995,14.409553079044118,65.06629515583109,-0.0036198374590933023,,,43.66053921568628
VF1RFA00257138714,974.1995845087843,38.78347942088025,15.10643830275659,13168,3.297424316406251,5.0,26.705768709400868,23.62582015155924,51.343289518216814,179.24502432031903,-0.27553215838835976,2418.4872835497836,39406.61069165111,1.0,0.0,238.92444886611787,70.00122070286871,24.686776547219594,-0.6744384765625,80.999755859375,10.671282320602455,17.202407695134568,24.43565323625148,1.49512987012987,447.93178913494575,475.1000000000277,457.5,469.19999999997,0.0,459.6169537222211,491.6000000000299,466.60000000002645,470.3000000000301,0.0,455.24218205776157,438.8000000000289,477.30000000003025,476.80000000003025,0.0,458.53629715385154,441.30000000002894,457.5,493.8000000000308,0.0,359.56227286644406,1.5360000000000427,21.0,90.73081889739187,63.0,678.9778061741389,21.0,41.60820624699479,53.59861350247003,38.58971326037969,482.1612663781562,1528999790,95.84533953900667,19244.011038961027,12.3925278078969,64.52758257025577,-8.75021051025787E-4,1.5260314941406252,4.499969482421876,87.92938311688312
VF1RFA00257138714,977.2501200395783,18.994846324842428,14.12788817298223,13076,2.784729003906251,3.5019297923175885,16.415146483980642,13.28154898631643,77.08859184967356,169.4983440478945,-0.08477912565774344,2751.4394412791767,50283.69997844979,1.0,0.0,226.67785618942892,63.35103493471984,15.052996156920585,-1.4446352353983467,80.999755859375,29.389460981124586,1.0300122172828963,18.464958019400814,1.4991729461496048,489.0578414309969,0.0,0.0,0.0,0.0,452.31289548405897,0.0,0.0,0.0,0.0,459.75408632382687,0.0,523.799999999975,0.0,0.0,454.73929169747936,0.0,0.0,0.0,0.0,228.7845090904897,1.336726337070422,20.25,93.43878356655824,62.0,771.9629611631754,20.25,48.496557125005744,59.037241991184366,40.7741887507311,585.4217860593449,1528914948,98.49563199132295,12114.135195736084,14.041537296744824,64.50143667021985,-0.005470042718670781,1.563498433243444,4.499969482421876,64.66881088035288
VF1RFA00257138714,987.100173023512,52.022597546609106,15.259095964187795,14095,3.1301113368622677,6.0,23.1703804183856,21.260383346035194,52.34053425927318,214.64310169360857,-0.2543373769738155,2062.2745408486385,39814.86436741865,1.0,0.0,240.85180284252968,63.64953657090581,59.940431836460846,-1.3328945544265378,80.999755859375,6.472697908752415,13.112504426954473,25.796615115441515,1.493666877770741,452.053340531965,0.0,438.0,0.0,0.0,456.9970684705829,0.0,0.0,0.0,0.0,454.45548625857833,0.0,0.0,0.0,0.0,457.0532672978622,0.0,0.0,0.0,0.0,354.31059936483246,1.3879999999999415,18.796521521401186,90.1549305729089,55.0,673.0985583554694,18.777894784858546,40.27943328448567,49.81192889391175,37.615006722236934,491.8761252766986,1529705446,94.0,77285.42387587081,13.687111279316904,64.47523144052825,-0.0010070795188915755,1.5321350097656252,4.499969482421876,89.60006333122229
VF1RFA00257138714,984.1619478901223,26.781624659490447,14.3804876224879,13888,1.8157958984375013,6.0,25.942594827651682,23.44226329942038,45.33771927099331,183.7471746858802,-0.14836346990126711,1932.52893081761,33934.73373108882,1.0,0.0,229.7989684460785,69.72722009886967,16.481034162737963,-0.8289162696870896,80.999755859375,2.9110137613497042,3.414057050553584,18.70414906494647,1.5,470.59666070398816,0.0,468.19999999997276,0.0,0.0,451.9927875400387,0.0,0.0,0.0,0.0,451.7816746690189,0.0,0.0,0.0,0.0,454.6299640043488,0.0,0.0,0.0,0.0,273.4634998355997,1.4160000000000832,27.750000000000004,89.22805379610749,75.0,650.9268542732674,27.750000000000004,50.64096907926718,59.39879148930142,49.39571665295152,811.7428231543325,1529606757,94.0,62958.636918239026,13.157169854380992,64.59654033014958,-0.006265208036463864,1.5382385253906252,4.499969482421876,83.99528301886792
VF1RFA00257138714,989.0491058735831,38.44154408552196,14.734130868667881,14120,0.2731323242187579,6.0,30.46947218812452,25.96795112192411,34.69929150246832,152.12019077823166,-0.2543373769738154,1903.5410915934756,24039.29257238277,1.0,0.0,234.26425056547265,70.09277343724459,16.805285139296966,-0.9490966796875,80.999755859375,0.0,8.502658063624176,22.314856657052957,1.501568381430364,460.4297204629349,459.89999999998525,471.89999999998327,482.30000000002786,0.0,470.5566012799878,463.6000000000154,496.0,498.5,0.0,459.123878633708,465.1999999999729,493.8000000000283,477.5,0.0,468.8097694704311,458.5,491.0,487.6999999999719,0.0,333.48470017486994,1.061198661429085,18.23435921812775,93.57474835655974,46.89467357415037,618.4664600646487,18.1999370073508,43.86491606052659,54.21985681305376,37.92566227664869,331.7982901515334,1529914851,95.0,78689.96038268505,12.873989360773407,64.4741088580179,3.8057039580276973E-4,1.5223693847656252,4.499969482421876,82.74717691342535
VF1RFA00257138714,990.3219890185635,25.524964206960952,14.549640237360723,14198,2.1557010664730925,4.223309053069719,30.72600374983115,25.454797972317934,63.08352531716051,269.9042441320069,-0.12716868848675456,1679.476170655567,58435.63747285231,1.0,0.0,231.74200212600846,47.91597109466297,21.528967770892603,-1.5812269439720255,80.999755859375,6.0863158152838475,4.193037133394007,23.4331367277027,1.5028095733610822,461.9047979936895,457.0,446.39999999996047,446.8000000000278,0.0,470.42230528699065,452.8000000000249,445.1999999999714,451.80000000002536,0.0,473.4098172842075,468.5,445.8999999999606,454.5,0.0,474.8601360963025,456.6000000000407,452.699999999975,452.0,0.0,269.95370160688753,1.195566332151949,18.75,88.30236428297103,43.337923410412365,722.4968296885696,18.75,35.79695665161242,53.309315432126766,30.909768940481715,627.2891622848255,1530000948,90.22979797208805,82875.21850156081,12.93405855216691,64.43454421305114,-0.0030648538958864832,1.526460424453914,4.499969482421876,50.613111342351715
VF1RFA00257138714,987.524603460504,40.64086324943535,15.923910554081585,14150,3.3529229512643277,5.6591048436542,21.70938724731056,21.028765465831704,98.39762724687381,344.6729185353045,-0.042389562828715144,2361.3893316983444,89074.79510953485,1.0,0.0,249.3361185601818,47.206133008456256,38.260091352028276,-2.153343712552233,80.999755859375,5.803959242978889,17.07341432871646,33.69515287660548,1.4923359901900675,444.6260641955983,450.199999999973,0.0,514.1999999999706,0.0,452.09091701381004,471.5,0.0,514.3000000000294,0.0,450.7920930350589,461.60000000001685,449.699999999973,455.5,0.0,454.1816778185386,464.8999999999826,0.0,532.5,0.0,357.5949991726464,1.4156014714899783,30.739439828738124,89.38932946443455,80.3529929237786,802.981111995169,30.750000000000004,47.10131171473196,72.59457294017868,46.609607151171524,457.56993432480954,1529948485,94.71271563373611,79835.03301655421,13.743121984240446,64.64614132765522,-5.764156294793369E-5,1.5031583333444654,4.499969482421876,97.76609442060087
